法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,平成十九年政令第二百六十号,平成十九年六月十一日から七月十七日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいじゅうきゅうねんろくがつじゅういちにちからしちがつじゅうしちにちまでのまのごううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成十九年八月十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000260,https://elaws.e-gov.go.jp/document?lawid=419CO0000000260_20150801_000000000000000,,
政令,平成十九年政令第二百六十一号,平成十九年新潟県中越沖地震による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいじゅうきゅうねんにいがたけんちゅうえつおきじしんによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成十九年八月十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000261,https://elaws.e-gov.go.jp/document?lawid=419CO0000000261_20150801_000000000000000,,
政令,平成十九年政令第二百九十五号,平成十九年八月二日から同月四日までの間の暴風雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいじゅうきゅうねんはちがつふつかからどうげつよっかまでのまのぼうふううによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成十九年九月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000295,https://elaws.e-gov.go.jp/document?lawid=419CO0000000295_20150801_000000000000000,,
府省令,令和元年農林水産省令第九号,農業用ため池の管理及び保全に関する法律施行規則,のうぎょうようためいけのかんりおよびほぜんにかんするほうりつせこうきそく,,令和元年六月七日,,,,令和元年七月一日,,501M60000200009,https://elaws.e-gov.go.jp/document?lawid=501M60000200009_20190701_000000000000000,,
政令,令和元年政令第二十二号,農業用ため池の管理及び保全に関する法律施行令,のうぎょうようためいけのかんりおよびほぜんにかんするほうりつせこうれい,,令和元年六月七日,,,,令和元年七月一日,,501CO0000000022,https://elaws.e-gov.go.jp/document?lawid=501CO0000000022_20190701_000000000000000,,
政令,平成二十年政令第四十五号,平成十九年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいじゅうきゅうねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十年三月十四日,平成２７年８月１日（基準日）現在のデータ,,,,,420CO0000000045,https://elaws.e-gov.go.jp/document?lawid=420CO0000000045_20150801_000000000000000,,
政令,平成二十一年政令第四十一号,平成二十年における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうねんにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十一年三月十八日,平成２７年８月１日（基準日）現在のデータ,,,,,421CO0000000041,https://elaws.e-gov.go.jp/document?lawid=421CO0000000041_20150801_000000000000000,,
政令,平成二十一年政令第二百三十二号,平成二十一年六月九日から八月二日までの間の豪雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅういちねんろくがつここのかからはちがつふつかまでのまのごううによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十一年八月二十八日,平成２７年８月１日（基準日）現在のデータ,,,,,421CO0000000232,https://elaws.e-gov.go.jp/document?lawid=421CO0000000232_20150801_000000000000000,,
政令,平成二十一年政令第二百四十一号,平成二十一年八月八日から同月十一日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅういちねんはちがつようかからどうげつじゅういちにちまでのまのごううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十一年九月十五日,平成２７年８月１日（基準日）現在のデータ,,,,,421CO0000000241,https://elaws.e-gov.go.jp/document?lawid=421CO0000000241_20150801_000000000000000,,
政令,平成二十二年政令第二十八号,平成二十一年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅういちねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十二年三月十七日,平成２７年８月１日（基準日）現在のデータ,,,,,422CO0000000028,https://elaws.e-gov.go.jp/document?lawid=422CO0000000028_20150801_000000000000000,,
政令,平成二十二年政令第百二十四号,平成二十二年二月二十八日の津波による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうにねんにがつにじゅうようかのつなみによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十二年四月二十三日,平成２７年８月１日（基準日）現在のデータ,,,,,422CO0000000124,https://elaws.e-gov.go.jp/document?lawid=422CO0000000124_20150801_000000000000000,,
政令,平成二十二年政令第百九十号,平成二十二年六月十一日から七月十九日までの間の豪雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうにねんろくがつじゅういちにちからしちがつじゅうきゅうにちまでのあいだのごううによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十二年八月二十五日,平成２７年８月１日（基準日）現在のデータ,,,,,422CO0000000190,https://elaws.e-gov.go.jp/document?lawid=422CO0000000190_20150801_000000000000000,,
