法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,昭和三十二年厚生省令第四十一号,自然公園法施行規則,しぜんこうえんほうせこうきそく,,昭和三十二年十月十一日,自然公園法施行規則の一部を改正する省令,令和二年環境省令第二十八号,令和二年十二月一日,令和二年十二月一日,,332M50000100041,https://elaws.e-gov.go.jp/document?lawid=332M50000100041_20201201_502M60001000028,,
政令,昭和四十二年政令第二百八十四号,公共用飛行場周辺における航空機騒音による障害の防止等に関する法律施行令,こうきょうようひこうじょうしゅうへんにおけるこうくうきそうおんによるしょうがいのぼうしとうにかんするほうりつせこうれい,,昭和四十二年九月七日,都市再生特別措置法等の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,令和二年政令第二百六十八号,令和二年九月四日,令和二年九月七日,,342CO0000000284,https://elaws.e-gov.go.jp/document?lawid=342CO0000000284_20200907_502CO0000000268,,
政令,昭和四十三年政令第三百二十九号,大気汚染防止法施行令,たいきおせんぼうしほうせこうれい,,昭和四十三年十一月三十日,大気汚染防止法施行令の一部を改正する政令,令和二年政令第三百四号,令和二年十月七日,令和三年四月一日,,343CO0000000329,https://elaws.e-gov.go.jp/document?lawid=343CO0000000329_20210401_502CO0000000304,,
政令,昭和四十三年政令第三百二十九号,大気汚染防止法施行令,たいきおせんぼうしほうせこうれい,,昭和四十三年十一月三十日,大気汚染防止法施行令の一部を改正する政令,令和二年政令第三百四号,令和二年十月七日,令和四年四月一日,,343CO0000000329,https://elaws.e-gov.go.jp/document?lawid=343CO0000000329_20220401_502CO0000000304,○,
法律,昭和四十五年法律第百八号,公害紛争処理法,こうがいふんそうしょりほう,,昭和四十五年六月一日,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律,令和二年法律第四十一号,令和二年六月十日,令和二年六月十日,,345AC0000000108,https://elaws.e-gov.go.jp/document?lawid=345AC0000000108_20200610_502AC0000000041,,
法律,昭和四十五年法律第百八号,公害紛争処理法,こうがいふんそうしょりほう,,昭和四十五年六月一日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,345AC0000000108,https://elaws.e-gov.go.jp/document?lawid=345AC0000000108_20221128_502AC0000000033,○,
法律,昭和四十五年法律第百三十八号,水質汚濁防止法,すいしつおだくぼうしほう,,昭和四十五年十二月二十五日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,345AC0000000138,https://elaws.e-gov.go.jp/document?lawid=345AC0000000138_20200401_429AC0000000045,,
政令,昭和四十六年政令第二百六十四号,特定工場における公害防止組織の整備に関する法律施行令,とくていこうじょうにおけるこうがいぼうしそしきのせいびにかんするほうりつせこうれい,,昭和四十六年八月十一日,エネルギーの使用の合理化等に関する法律の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成三十年政令第三百二十九号,平成三十年十一月三十日,平成三十年十二月一日,,346CO0000000264,https://elaws.e-gov.go.jp/document?lawid=346CO0000000264_20181201_430CO0000000329,,
政令,昭和四十六年政令第二百六十四号,特定工場における公害防止組織の整備に関する法律施行令,とくていこうじょうにおけるこうがいぼうしそしきのせいびにかんするほうりつせこうれい,,昭和四十六年八月十一日,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律の一部の施行に伴う関係政令の整備等に関する政令,令和三年政令第一号,令和三年一月五日,令和三年八月一日,,346CO0000000264,https://elaws.e-gov.go.jp/document?lawid=346CO0000000264_20210801_503CO0000000001,○,
府省令,昭和四十六年厚生省・通商産業省令第一号,大気汚染防止法施行規則,たいきおせんぼうしほうせこうきそく,,昭和四十六年六月二十二日,大気汚染防止法の一部を改正する法律の施行に伴う環境省関係省令の整備に関する省令,令和二年環境省令第二十五号,令和二年十月十五日,令和三年四月一日,,346M50000500001,https://elaws.e-gov.go.jp/document?lawid=346M50000500001_20210401_502M60001000025,,
府省令,昭和四十六年厚生省・通商産業省令第一号,大気汚染防止法施行規則,たいきおせんぼうしほうせこうきそく,,昭和四十六年六月二十二日,大気汚染防止法の一部を改正する法律の施行に伴う環境省関係省令の整備に関する省令,令和二年環境省令第二十五号,令和二年十月十五日,令和四年四月一日,,346M50000500001,https://elaws.e-gov.go.jp/document?lawid=346M50000500001_20220401_502M60001000025,○,
府省令,昭和四十六年厚生省・通商産業省令第一号,大気汚染防止法施行規則,たいきおせんぼうしほうせこうきそく,,昭和四十六年六月二十二日,大気汚染防止法の一部を改正する法律の施行に伴う環境省関係省令の整備に関する省令,令和二年環境省令第二十五号,令和二年十月十五日,令和五年十月一日,,346M50000500001,https://elaws.e-gov.go.jp/document?lawid=346M50000500001_20231001_502M60001000025,○,
府省令,昭和四十六年運輸省令第三十八号,海洋汚染等及び海上災害の防止に関する法律施行規則,かいようおせんとうおよびかいじょうさいがいのぼうしにかんするほうりつせこうきそく,,昭和四十六年六月二十三日,海洋汚染等及び海上災害の防止に関する法律施行規則及び海洋汚染等及び海上災害の防止に関する法律の規定に基づく船舶の設備等の検査等に関する規則の一部を改正する省令,令和二年国土交通省令第七十六号,令和二年九月十一日,令和二年十月一日,,346M50000800038,https://elaws.e-gov.go.jp/document?lawid=346M50000800038_20201001_502M60000800076,,
法律,昭和四十八年法律第百十一号,公害健康被害の補償等に関する法律,こうがいけんこうひがいのほしょうとうにかんするほうりつ,,昭和四十八年十月五日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,348AC0000000111,https://elaws.e-gov.go.jp/document?lawid=348AC0000000111_20200401_429AC0000000045,,
政令,昭和四十八年政令第三十八号,自然環境保全法施行令,しぜんかんきょうほぜんほうせこうれい,,昭和四十八年三月三十一日,自然環境保全法施行令の一部を改正する政令,令和元年政令第百五号,令和元年九月十一日,令和二年四月一日,,348CO0000000038,https://elaws.e-gov.go.jp/document?lawid=348CO0000000038_20200401_501CO0000000105,,
