法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成十三年国土交通省令第二十号,国土地理院組織規則,こくどちりいんそしききそく,,平成十三年一月六日,国土地理院組織規則の一部を改正する省令,令和二年国土交通省令第三十号,令和二年三月三十一日,令和二年四月一日,,413M60000800020,https://elaws.e-gov.go.jp/document?lawid=413M60000800020_20200401_502M60000800030,,
府省令,平成十三年環境省令第十四号,国立研究開発法人国立環境研究所の業務運営並びに財務及び会計等に関する省令,こくりつけんきゅうかいはつほうじんこくりつかんきょうけんきゅうじょのぎょうむうんえいならびにざいむおよびかいけいとうにかんするしょうれい,,平成十三年四月三日,国立研究開発法人国立環境研究所の業務運営並びに財務及び会計等に関する省令及び独立行政法人環境再生保全機構に関する省令の一部を改正する省令,令和元年環境省令第三号,令和元年七月十八日,令和元年七月十八日,,413M60001000014,https://elaws.e-gov.go.jp/document?lawid=413M60001000014_20190718_501M60001000003,,
府省令,平成十三年国土交通省令第二十一号,地方整備局組織規則,ちほうせいびきょくそしききそく,,平成十三年一月六日,建設業法施行規則等の一部を改正する省令,令和二年国土交通省令第七十号,令和二年八月三十一日,令和三年四月一日,,413M60000800021,https://elaws.e-gov.go.jp/document?lawid=413M60000800021_20210401_502M60000800070,,
府省令,平成十三年国土交通省令第二十二号,北海道開発局組織規則,ほっかいどうかいはつきょくそしききそく,,平成十三年一月六日,建設業法施行規則等の一部を改正する省令,令和二年国土交通省令第七十号,令和二年八月三十一日,令和三年四月一日,,413M60000800022,https://elaws.e-gov.go.jp/document?lawid=413M60000800022_20210401_502M60000800070,,
府省令,平成十三年国土交通省令第二十五号,地方航空局組織規則,ちほうこうくうきょくそしききそく,,平成十三年一月六日,地方航空局組織規則の一部を改正する省令,令和三年国土交通省令第二十三号,令和三年三月三十一日,令和三年四月一日,,413M60000800025,https://elaws.e-gov.go.jp/document?lawid=413M60000800025_20210401_503M60000800023,,
府省令,平成十三年国土交通省令第二十六号,航空交通管制部組織規則,こうくうこうつうかんせいぶそしききそく,,平成十三年一月六日,航空交通管制部組織規則の一部を改正する省令,令和三年国土交通省令第二号,令和三年一月二十八日,令和三年二月二十五日,,413M60000800026,https://elaws.e-gov.go.jp/document?lawid=413M60000800026_20210225_503M60000800002,,
府省令,平成十三年国土交通省令第二十八号,国土交通省定員規則,こくどこうつうしょうていいんきそく,,平成十三年一月六日,国土交通省定員規則の一部を改正する省令,令和三年国土交通省令第三十号,令和三年三月三十一日,令和三年四月一日,,413M60000800028,https://elaws.e-gov.go.jp/document?lawid=413M60000800028_20210401_503M60000800030,,
府省令,平成十三年国土交通省令第七十九号,国土技術政策総合研究所組織規則,こくどぎじゅつせいさくそうごうけんきゅうじょそしききそく,,平成十三年三月三十日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,413M60000800079,https://elaws.e-gov.go.jp/document?lawid=413M60000800079_20170401_999M60000800079,,
規則,平成十三年会計検査院規則第三号,会計検査院情報公開・個人情報保護審査会規則,かいけいけんさいんじょうほうこうかい・こじんじょうほうほごしんさかいきそく,,平成十三年三月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,413R00000001003,https://elaws.e-gov.go.jp/document?lawid=413R00000001003_20161001_000000000000000,,
府省令,平成十三年環境省令第一号,環境省組織規則,かんきょうしょうそしききそく,,平成十三年一月六日,環境省組織規則の一部を改正する省令,令和三年環境省令第四号,令和三年三月三十一日,令和三年四月一日,,413M60001000001,https://elaws.e-gov.go.jp/document?lawid=413M60001000001_20210401_503M60001000004,,
府省令,平成十三年環境省令第二号,公害健康被害補償不服審査会の庶務を処理する組織を定める省令,こうがいけんこうひがいほしょうふふくしんさかいのしょむをしょりするそしきをさだめるしょうれい,,平成十三年一月六日,環境省組織規則の一部を改正する省令,平成二十九年環境省令第十八号,平成二十九年七月十四日,平成二十九年七月十四日,,413M60001000002,https://elaws.e-gov.go.jp/document?lawid=413M60001000002_20170714_429M60001000018,,
法律,平成十四年法律第四十号,独立行政法人造幣局法,どくりつぎょうせいほうじんぞうへいきょくほう,,平成十四年五月十日,平成２７年８月１日（基準日）現在のデータ,,,,,414AC0000000040,https://elaws.e-gov.go.jp/document?lawid=414AC0000000040_20150801_000000000000000,,
法律,平成十四年法律第四十一号,独立行政法人国立印刷局法,どくりつぎょうせいほうじんこくりついんさつきょくほう,,平成十四年五月十日,平成２７年８月１日（基準日）現在のデータ,,,,,414AC0000000041,https://elaws.e-gov.go.jp/document?lawid=414AC0000000041_20150801_000000000000000,,
法律,平成十四年法律第百二十三号,独立行政法人国民生活センター法,どくりつぎょうせいほうじんこくみんせいかつせんたーほう,,平成十四年十二月四日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,414AC0000000123,https://elaws.e-gov.go.jp/document?lawid=414AC0000000123_20200401_429AC0000000045,,
法律,平成十四年法律第百二十六号,独立行政法人農畜産業振興機構法,どくりつぎょうせいほうじんのうちくさんぎょうしんこうきこうほう,,平成十四年十二月四日,環太平洋パートナーシップ協定の締結及び環太平洋パートナーシップに関する包括的及び先進的な協定の締結に伴う関係法律の整備に関する法律,平成二十八年法律第百八号,平成二十八年十二月十六日,平成三十年十二月三十日,,414AC0000000126,https://elaws.e-gov.go.jp/document?lawid=414AC0000000126_20181230_428AC0000000108,,
法律,平成十四年法律第百二十七号,独立行政法人農業者年金基金法,どくりつぎょうせいほうじんのうぎょうしゃねんきんききんほう,,平成十四年十二月四日,所得税法等の一部を改正する法律,令和二年法律第八号,令和二年三月三十一日,令和三年一月一日,,414AC0000000127,https://elaws.e-gov.go.jp/document?lawid=414AC0000000127_20210101_502AC0000000008,,
法律,平成十四年法律第百二十七号,独立行政法人農業者年金基金法,どくりつぎょうせいほうじんのうぎょうしゃねんきんききんほう,,平成十四年十二月四日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年四月一日,,414AC0000000127,https://elaws.e-gov.go.jp/document?lawid=414AC0000000127_20220401_502AC0000000040,○,
法律,平成十四年法律第百二十七号,独立行政法人農業者年金基金法,どくりつぎょうせいほうじんのうぎょうしゃねんきんききんほう,,平成十四年十二月四日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年五月一日,,414AC0000000127,https://elaws.e-gov.go.jp/document?lawid=414AC0000000127_20220501_502AC0000000040,○,
法律,平成十四年法律第九十四号,独立行政法人石油天然ガス・金属鉱物資源機構法,どくりつぎょうせいほうじんせきゆてんねんがす・きんぞくこうぶつしげんきこうほう,,平成十四年七月二十六日,強靱かつ持続可能な電気供給体制の確立を図るための電気事業法等の一部を改正する法律,令和二年法律第四十九号,令和二年六月十二日,令和二年十月一日,,414AC0000000094,https://elaws.e-gov.go.jp/document?lawid=414AC0000000094_20201001_502AC0000000049,,○
