法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
規則,昭和六十年人事院規則九―四三,人事院規則九―四三（休日給）,じんじんきそくきゅうのよんじゅうさんきゅうじつきゅう,,昭和六十年十二月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,360RJNJ09043000,https://elaws.e-gov.go.jp/document?lawid=360RJNJ09043000_20161001_000000000000000,,
府省令,平成二十一年人事院規則八―一二,人事院規則八―一二（職員の任免）,じんじいんきそくはちのじゅうにしょくいんのにんめん,,平成二十一年三月十八日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,421RJNJ08012000,https://elaws.e-gov.go.jp/document?lawid=421RJNJ08012000_20201228_502RJNJ01076000,,
規則,昭和六十年人事院規則九―八二,人事院規則九―八二（俸給の半減）,じんじいんきそくきゅうのはちじゅうにほうきゅうのはんげん,,昭和六十年十二月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,360RJNJ09082000,https://elaws.e-gov.go.jp/document?lawid=360RJNJ09082000_20161001_000000000000000,,
規則,昭和二十四年人事院規則三―〇,人事院規則三―〇（事務総長の権限）,じんじいんきそくさんのぜろじむそうちょうのけんげん,,昭和二十四年一月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,324RJNJ03000000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ03000000_20161001_000000000000000,,
規則,平成九年人事院規則二〇―〇,人事院規則二〇―〇（任期付研究員の採用、給与及び勤務時間の特例）,じんじいんきそくにじゅうのぜろにんきつきけんきゅういんのさいよう、きゅうよおよびきんむじかんのとくれい,,平成九年六月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,409RJNJ20000000,https://elaws.e-gov.go.jp/document?lawid=409RJNJ20000000_20161001_000000000000000,,
規則,平成十二年人事院規則二一―二,人事院規則二一―二（中央省庁等改革関係法施行法（平成十一年法律第百六十号）第千三百十五条の規定による官民人事交流法の適用に関する経過措置）,じんじいんきそくにじゅういちのにちゅうおうしょうちょうとうかいかくかんけいほうせこうほう（へいせいじゅういちねんほうりつだいひゃくろくじゅうごう）だいせんさんびゃくじゅうごじょうのきていによるかんみんじんじこうりゅうほうのてきようにかんするけいかそち,,平成十二年六月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ21002000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ21002000_20161001_000000000000000,,
規則,平成十二年人事院規則二三―〇,人事院規則二三―〇（任期付職員の採用及び給与の特例）,じんじいんきそくにじゅうさんのぜろにんきつきしょくいんのさいようおよびきゅうよのとくれい,,平成十二年十一月二十七日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ23000000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ23000000_20161001_000000000000000,,
規則,昭和二十四年人事院規則二―〇,人事院規則二―〇（人事官の宣誓）,じんじいんきそくにのぜろじんじかんのせんせい,,昭和二十四年一月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,324RJNJ02000000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ02000000_20161001_000000000000000,,
規則,昭和二十四年人事院規則二―一,人事院規則二―一（人事院会議及びその手続）,じんじいんきそくにのいちじんじいんかいぎおよびそのてつづき,,昭和二十四年一月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,324RJNJ02001000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ02001000_20161001_000000000000000,,
規則,平成十一年人事院規則二―一〇,人事院規則二―一〇（国家公務員倫理審査会事務局の組織）,じんじいんきそくにのじゅうこっかこうむいんりんりしんさかいじむきょくのそしき,,平成十一年九月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,411RJNJ02010000,https://elaws.e-gov.go.jp/document?lawid=411RJNJ02010000_20161001_000000000000000,,
規則,平成十一年人事院規則二―一一,人事院規則二―一一（交流審査会）,じんじいんきそくにのじゅういちこうりゅうしんさかい,,平成十一年十二月二十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,411RJNJ02011000,https://elaws.e-gov.go.jp/document?lawid=411RJNJ02011000_20161001_000000000000000,,
規則,平成十三年人事院規則二―一二,人事院規則二―一二（人事院の職員に対する行政文書の開示に係る権限又は事務の委任）,じんじいんきそくにのじゅうにじんじいんのしょくいんにたいするぎょうせいぶんしょのかいじにかかるけんげんまたはじむのいにん,,平成十三年三月二十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,413RJNJ02012000,https://elaws.e-gov.go.jp/document?lawid=413RJNJ02012000_20161001_000000000000000,,
規則,昭和二十五年人事院規則二―四,人事院規則二―四（人事院の職員に対する権限の委任）,じんじいんきそくにのよんじんじいんのしょくいんにたいするけんげんのいにん,,昭和二十五年四月十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,325RJNJ02004000,https://elaws.e-gov.go.jp/document?lawid=325RJNJ02004000_20161001_000000000000000,,
規則,平成十二年人事院規則二二―〇,人事院規則二二―〇（倫理法の適用を受けない非常勤職員）,じんじいんきそくにじゅうにのぜろりんりほうのてきようをうけないひじょうきんしょくいん,,平成十二年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ22000000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ22000000_20161001_000000000000000,,
規則,平成十二年人事院規則二二―一,人事院規則二二―一（倫理法又は同法に基づく命令に違反した場合の懲戒処分の基準）,じんじいんきそくにじゅうにのいちりんりほうまたはどうほうにもとづくめいれいにいはんしたばあいのちょうかいしょぶんのきじゅん,,平成十二年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RJNJ22001000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ22001000_20161001_000000000000000,,
規則,平成十三年人事院規則二二―三,人事院規則二二―三（倫理法第四章の規定の適用を受ける行政執行法人の職員の官職）,じんじいんきそくにじゅうにのさんりんりほうだいよんしょうのきていのてきようをうけるぎょうせいしっこうほうじんのしょくいんのかんしょく,,平成十三年三月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,413RJNJ22003000,https://elaws.e-gov.go.jp/document?lawid=413RJNJ22003000_20161001_000000000000000,,
府省令,平成十二年人事院規則二二―二,人事院規則二二―二（倫理法又は同法に基づく命令の違反に係る調査及び懲戒の手続）,じんじいんきそくにじゅうにのにりんりほうまたはどうほうにもとづくめいれいのいはんにかかるちょうさおよびちょうかいのてつづき,,平成十二年三月三十一日,人事院規則二二―二（倫理法又は同法に基づく命令の違反に係る調査及び懲戒の手続）の一部を改正する人事院規則,令和三年人事院規則二二―二―四,令和三年三月三十一日,令和三年四月一日,,412RJNJ22002000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ22002000_20210401_503RJNJ22002004,,
規則,昭和四十九年人事院規則二―八,人事院規則二―八（人事院の顧問及び参与）,じんじいんきそくにのはちじんじいんのこもんおよびさんよ,,昭和四十九年四月十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,349RJNJ02008000,https://elaws.e-gov.go.jp/document?lawid=349RJNJ02008000_20161001_000000000000000,,
規則,平成二十六年人事院規則二六―〇,人事院規則二六―〇（職員の配偶者同行休業）,じんじいんきそくにじゅうろくのぜろしょくいんのはいぐうしゃどうこうきゅうぎょう,,平成二十六年二月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,426RJNJ26000000,https://elaws.e-gov.go.jp/document?lawid=426RJNJ26000000_20161001_000000000000000,,
府省令,平成二十三年人事院規則九―一二九,人事院規則九―一二九（東日本大震災及び東日本大震災以外の特定大規模災害等に対処するための人事院規則九―三〇（特殊勤務手当）の特例）,じんじいんきそくきゅうのひゃくにじゅうきゅうきゅうひがしにほんだいしんさいおよびひがしにほんだいしんさいいがいのとくていだいきぼさいがいとうにたいしょするためのじんじいんきそくきゅうのさんじゅうとくしゅきんむてあてのとくれい,,平成二十三年六月二十九日,人事院規則九―一二九（東日本大震災及び東日本大震災以外の特定大規模災害等に対処するための人事院規則九―三〇（特殊勤務手当）の特例）の一部を改正する人事院規則,令和二年人事院規則九―一二九―四,令和二年十一月二十七日,令和二年十一月二十七日,,423RJNJ09129000,https://elaws.e-gov.go.jp/document?lawid=423RJNJ09129000_20201127_502RJNJ09129004,,
府省令,昭和三十九年人事院規則九―一五,人事院規則九―一五（宿日直手当）,じんじいんきそくきゅうのじゅうごしゅくにっちょくてあて,,昭和三十九年十二月十七日,人事院規則九―一五（宿日直手当）の一部を改正する人事院規則,平成三十年人事院規則九―一五―一三,平成三十年十一月三十日,平成三十年十一月三十日,,339RJNJ09015000,https://elaws.e-gov.go.jp/document?lawid=339RJNJ09015000_20181130_430RJNJ09015013,,
規則,昭和五十九年人事院規則二―九,人事院規則二―九（人事院の法律顧問）,じんじいんきそくにのきゅうじんじいんのほうりつこもん,,昭和五十九年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,359RJNJ02009000,https://elaws.e-gov.go.jp/document?lawid=359RJNJ02009000_20161001_000000000000000,,
規則,昭和五十五年人事院規則一〇―八,人事院規則一〇―八（船員である職員に係る保健及び安全保持の特例）,じんじいんきそくじゅうのはちせんいんであるしょくいんにかかるほけんおよびあんぜんほじのとくれい,,昭和五十五年一月十日,平成２８年１０月１日（基準日）現在のデータ,,,,,355RJNJ10008000,https://elaws.e-gov.go.jp/document?lawid=355RJNJ10008000_20161001_000000000000000,,
府省令,昭和五十一年人事院規則一三―三,人事院規則一三―三（災害補償の実施に関する審査の申立て等）,じんじいんきそくじゅさんのさんさいがいほしょうのじっしにかんするしんさのもうしたてとう,,昭和五十一年五月二十六日,人事院規則一三―三（災害補償の実施に関する審査の申立て等）の一部を改正する人事院規則,令和三年人事院規則一三―三―二,令和三年三月三十一日,令和三年四月一日,,351RJNJ13003000,https://elaws.e-gov.go.jp/document?lawid=351RJNJ13003000_20210401_503RJNJ13003002,,
規則,平成十一年人事院規則九―一〇七,人事院規則九―一〇七（再任用短時間勤務職員等の俸給月額の端数計算）,じんじいんきそくきゅうのひゃくななさいにんようたんじかんきんむしょくいんとうのほうきゅうげつがくのはすうけいさん,,平成十一年十月二十五日,人事院規則九―一四四（平成三十年四月一日における号俸の調整）,平成三十年人事院規則九―一四四,平成三十年二月一日,平成三十年四月一日,,411RJNJ09107000,https://elaws.e-gov.go.jp/document?lawid=411RJNJ09107000_20180401_430RJNJ09144000,,
府省令,平成六年人事院規則一五―一五,人事院規則一五―一五（非常勤職員の勤務時間及び休暇）,じんじいんきそくじゅうごのじゅうごひじょうきんしょくいんのきんむじかんおよびきゅうか,,平成六年七月二十七日,人事院規則一五―一五（非常勤職員の勤務時間及び休暇）の一部を改正する人事院規則,令和元年人事院規則一五―一五―一七,令和元年十二月六日,令和二年一月一日,,406RJNJ15015000,https://elaws.e-gov.go.jp/document?lawid=406RJNJ15015000_20200101_501RJNJ15015017,,
府省令,平成十二年人事院規則一四―一八,人事院規則一四―一八（研究職員の研究成果活用企業の役員等との兼業）,じんじいんきそくじゅうよんのじゅうはちけんきゅうしょくいんのけんきゅうせいかかつようきぎょうのやくいんとうとのけんぎょう,,平成十二年四月十九日,人事院規則一四―一八（研究職員の研究成果活用企業の役員等との兼業）の一部を改正する人事院規則,平成三十一年人事院規則一四―一八―四,平成三十一年三月二十五日,平成三十一年四月一日,,412RJNJ14018000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ14018000_20190401_431RJNJ14018004,,
府省令,平成十二年人事院規則一四―一九,人事院規則一四―一九（研究職員の株式会社の監査役との兼業）,じんじいんきそくじゅうよんのじゅうきゅうけんきゅうしょくいんのかぶしきがいしゃのかんさやくとのけんぎょう,,平成十二年四月十九日,人事院規則一四―一九（研究職員の株式会社の監査役との兼業）の一部を改正する人事院規則,平成三十一年人事院規則一四―一九―四,平成三十一年三月二十五日,平成三十一年四月一日,,412RJNJ14019000,https://elaws.e-gov.go.jp/document?lawid=412RJNJ14019000_20190401_431RJNJ14019004,,
府省令,昭和二十七年人事院規則九―一三,人事院規則九―一三（休職者の給与）,じんじいんきそくきゅうのじゅうさんきゅうしょくしゃのきゅうよ,,昭和二十七年十二月二十九日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,327RJNJ09013000,https://elaws.e-gov.go.jp/document?lawid=327RJNJ09013000_20201228_502RJNJ01076000,,
府省令,昭和四十五年人事院規則九―五五,人事院規則九―五五（特地勤務手当等）,じんじいんきそくきゅうのごじゅうごとくちきんむてあてとう,,昭和四十五年十二月十七日,人事院規則九―五五（特地勤務手当等）の一部を改正する人事院規則,令和三年人事院規則九―五五―一三九,令和三年四月一日,令和三年四月一日,,345RJNJ09055000,https://elaws.e-gov.go.jp/document?lawid=345RJNJ09055000_20210401_503RJNJ09055139,,
府省令,昭和四十五年人事院規則一八―〇,人事院規則一八―〇（職員の国際機関等への派遣）,じんじいんきそくじゅうはちのぜろしょくいんのこくさいきかんとうへのはけん,,昭和四十五年十二月二十五日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,345RJNJ18000000,https://elaws.e-gov.go.jp/document?lawid=345RJNJ18000000_20201228_502RJNJ01076000,,
府省令,昭和四十八年人事院規則一六―〇,人事院規則一六―〇（職員の災害補償）,じんじいんきそくじゅうろくのぜろしょくいんのさいがいほしょう,,昭和四十八年十一月一日,人事院規則一六―〇（職員の災害補償）の一部を改正する人事院規則,令和二年人事院規則一六―〇―六九,令和二年三月三十一日,令和二年四月一日,,348RJNJ16000000,https://elaws.e-gov.go.jp/document?lawid=348RJNJ16000000_20200401_502RJNJ16000069,,
規則,昭和四十八年人事院規則一六―二,人事院規則一六―二（在外公館に勤務する職員、船員である職員等に係る災害補償の特例）,じんじいんきそくじゅうろくのにざいがいこうかんにきんむするしょくいんせんいんであるしょくいんとうにかんするさいがいほしょうのとくれい,,昭和四十八年十一月一日,人事院規則一―七一（一般職の職員の給与に関する法律等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則）,平成三十年人事院規則一―七一,平成三十年二月一日,平成三十年四月一日,,348RJNJ16002000,https://elaws.e-gov.go.jp/document?lawid=348RJNJ16002000_20180401_430RJNJ01071000,,
府省令,昭和四十八年人事院規則一六―三,人事院規則一六―三（災害を受けた職員の福祉事業）,じんじいんきそくじゅうろくのさんさいがいをうけたしょくいんのふくしじぎょう,,昭和四十八年十一月一日,人事院規則一六―三（災害を受けた職員の福祉事業）の一部を改正する人事院規則,令和二年人事院規則一六―三―四七,令和二年三月三十一日,令和二年四月一日,,348RJNJ16003000,https://elaws.e-gov.go.jp/document?lawid=348RJNJ16003000_20200401_502RJNJ16003047,,
府省令,昭和四十九年人事院規則九―五四,人事院規則九―五四（住居手当）,じんじいんきそくきゅうのごじゅうよんじゅうきょてあて,,昭和四十九年十二月二十三日,人事院規則九―五四（住居手当）の一部を改正する人事院規則,令和三年人事院規則九―五四―九,令和三年四月一日,令和三年四月二日,,349RJNJ09054000,https://elaws.e-gov.go.jp/document?lawid=349RJNJ09054000_20210402_503RJNJ09054009,,
府省令,昭和五十九年人事院規則一一―八,人事院規則一一―八（職員の定年）,じんじいんきそくじゅういちのはちしょくいんのていねん,,昭和五十九年七月二日,人事院規則一一―八（職員の定年）の一部を改正する人事院規則,令和三年人事院規則一一―八―五〇,令和三年三月二十六日,令和三年四月一日,,359RJNJ11008000,https://elaws.e-gov.go.jp/document?lawid=359RJNJ11008000_20210401_503RJNJ11008050,,
規則,昭和六十年人事院規則九―八〇,人事院規則九―八〇（扶養手当）,じんじいんきそくきゅうのはちじゅうふようてあて,,昭和六十年十二月二十一日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,360RJNJ09080000,https://elaws.e-gov.go.jp/document?lawid=360RJNJ09080000_20170401_999RJNJ09080000,,
府省令,平成二年人事院規則九―八九,人事院規則九―八九（単身赴任手当）,じんじいんきそくきゅうのはちじゅうきゅうたんしんふにんてあて,,平成二年二月十五日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,402RJNJ09089000,https://elaws.e-gov.go.jp/document?lawid=402RJNJ09089000_20201228_502RJNJ01076000,,
規則,平成三年人事院規則九―九三,人事院規則九―九三（管理職員特別勤務手当）,じんじいんきそくきゅうのきゅうじゅうさんかんりしょくいんとくべつきんむてあて,,平成三年十二月二十四日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,403RJNJ09093000,https://elaws.e-gov.go.jp/document?lawid=403RJNJ09093000_20170401_999RJNJ09093000,,
府省令,平成六年人事院規則一五―一四,人事院規則一五―一四（職員の勤務時間、休日及び休暇）,じんじいんきそくじゅうごのじゅうよんしょくいんのきんむじかんきゅうじつおよびきゅうか,,平成六年七月二十七日,人事院規則一五―一四（職員の勤務時間、休日及び休暇）の一部を改正する人事院規則,平成三十一年人事院規則一五―一四―三七,平成三十一年四月一日,平成三十一年四月一日,,406RJNJ15014000,https://elaws.e-gov.go.jp/document?lawid=406RJNJ15014000_20190401_431RJNJ15014037,,
規則,平成九年人事院規則九―一〇二,人事院規則九―一〇二（研究員調整手当）,じんじいんきそくきゅうのひゃくにけんきゅういんちょうせいてあて,,平成九年一月三十一日,人事院規則一―七一（一般職の職員の給与に関する法律等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則）,平成三十年人事院規則一―七一,平成三十年二月一日,平成三十年四月一日,,409RJNJ09102000,https://elaws.e-gov.go.jp/document?lawid=409RJNJ09102000_20180401_430RJNJ01071000,,
規則,昭和六十一年人事院規則一―一二,人事院規則一―一二（日本国有鉄道退職希望職員及び日本国有鉄道清算事業団職員を採用する場合の任用、給与等の特例等）,じんじいんきそくいちのじゅうににほんこくゆうてつどうたいしょくきぼうしょくいんおよびにほんこくゆうてつどうせいさんじぎょうだんしょくいんをさいようするばあいのにんよう、きゅうよとうのとくれいとう,,昭和六十一年十二月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,361RJNJ01012000,https://elaws.e-gov.go.jp/document?lawid=361RJNJ01012000_20161001_000000000000000,,
府省令,平成二十七年財務省令第七十四号,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律の施行及び国家公務員の退職給付の給付水準の見直し等のための国家公務員退職手当法等の一部を改正する法律の一部の施行に伴う国家公務員共済組合法による長期給付等に関する経過措置に関する省令,ひようしゃねんきんせいどのいちげんかとうをはかるためのこうせいねんきんほけんほうとうのいちぶをかいせいするほうりつのせこうおよびこっかこうむいんのたいしょくきゅうふのきゅうふすいじゅんのみなおしとうのためのこっかこうむいんたいしょくてあてほうとうのいちぶをかいせいするほうりつのいちぶのせこうにともなうこっかこうむいんきょうさいくみあいほうによるちょうききゅうふとうにかんするけいかそちにかんするしょうれい,,平成二十七年九月三十日,国家公務員共済組合法施行規則等の一部を改正する省令,令和二年財務省令第六十七号,令和二年十月二十六日,令和二年十月二十六日,,427M60000040074,https://elaws.e-gov.go.jp/document?lawid=427M60000040074_20201026_502M60000040067,,
法律,平成三年法律第百九号,国家公務員の育児休業等に関する法律,こっかこうむいんのいくじきゅうぎょうとうにかんするほうりつ,,平成三年十二月二十四日,一般職の職員の給与に関する法律等の一部を改正する法律,平成二十九年法律第七十七号,平成二十九年十二月十五日,平成三十年四月一日,,403AC0000000109,https://elaws.e-gov.go.jp/document?lawid=403AC0000000109_20180401_429AC0000000077,,
法律,平成六年法律第三十三号,一般職の職員の勤務時間、休暇等に関する法律,いっぱんしょくのしょくいんのきんむじかんきゅうかとうにかんするほうりつ,,平成六年六月十五日,一般職の職員の給与に関する法律等の一部を改正する法律,平成二十九年法律第七十七号,平成二十九年十二月十五日,平成三十年四月一日,,406AC0000000033,https://elaws.e-gov.go.jp/document?lawid=406AC0000000033_20180401_429AC0000000077,,
府省令,平成二十一年人事院規則九―一二三,人事院規則九―一二三（本府省業務調整手当）,じんじいんきそくきゅうのひゃくにじゅうさんほんふしょうぎょうむちょうせいてあて,,平成二十一年二月二日,人事院規則九―一二三（本府省業務調整手当）の一部を改正する人事院規則,令和三年人事院規則九―一二三―三九,令和三年四月一日,令和三年四月一日,,421RJNJ09123000,https://elaws.e-gov.go.jp/document?lawid=421RJNJ09123000_20210401_503RJNJ09123039,,
府省令,昭和二十四年総理庁・厚生省・労働省令第一号,都道府県に勤務する政府職員の勤務時間及び休憩時間等に関する命令,とどうふけんにきんむするせいふしょくいんのきんむじかんおよびきゅうけいじかんとうにかんするめいれい,,昭和二十四年二月二十八日," ",,,昭和二十四年二月二十八日,,324M40002102001,https://elaws.e-gov.go.jp/document?lawid=324M40002102001_19490228_000000000000000,,
府省令,平成十四年総務省令第百十四号,特定の秘書官の俸給月額の切替えに関する総務省令,とくていのひしょかんのほうきゅうげつがくのきりかえにかんするそうむしょうれい,,平成十四年十一月二十二日," ",,,平成十四年十二月一日,,414M60000008114,https://elaws.e-gov.go.jp/document?lawid=414M60000008114_20021201_000000000000000,,
府省令,昭和二十四年人事院規則一―四,人事院規則一―四（現行の法律、命令及び規則の廃止）,じんじいんきそくいちのよんげんこうのほうりつめいれいおよびきそくのはいし,,昭和二十四年一月十五日,人事院規則九―五四（住居手当）の一部を改正する人事院規則,令和三年人事院規則九―五四―九,令和三年四月一日,令和三年四月二日,,324RJNJ01004000,https://elaws.e-gov.go.jp/document?lawid=324RJNJ01004000_20210402_503RJNJ09054009,,
府省令,昭和四十四年人事院規則九―八,人事院規則九―八（初任給、昇格、昇給等の基準）,じんじいんきそくきゅうのはちしょにんきゅうしょうかくしょうきゅうとうのきじゅん,,昭和四十四年五月一日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,344RJNJ09008000,https://elaws.e-gov.go.jp/document?lawid=344RJNJ09008000_20201228_502RJNJ01076000,,
規則,昭和四十八年人事院規則一〇―七,人事院規則一〇―七（女子職員及び年少職員の健康、安全及び福祉）,じんじいんきそくじゅうのななじょししょくいんおよびねんしょうしょくいんのけんこうあんぜんおよびふくし,,昭和四十八年三月一日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,348RJNJ10007000,https://elaws.e-gov.go.jp/document?lawid=348RJNJ10007000_20170401_999RJNJ10007000,,
府省令,令和二年人事院規則九―一四六,人事院規則九―一四六（令和元年改正法附則第三条の規定による住居手当）,じんじいんきそくきゅうのひゃくよんじゅうろくれいわがんねんかいせいほうふそくだいさんじょうのきていによるじゅうきょてあて,,令和二年二月三日,,,,令和二年四月一日,,502RJNJ09146000,https://elaws.e-gov.go.jp/document?lawid=502RJNJ09146000_20200401_000000000000000,,
府省令,令和二年人事院規則一〇―一六,人事院規則一〇―一六（パワー・ハラスメントの防止等）,じんじいんきそくじゅうのじゅうろくぱわーはらすめんとのぼうしとう,,令和二年四月一日,,,,令和二年六月一日,,502RJNJ10016000,https://elaws.e-gov.go.jp/document?lawid=502RJNJ10016000_20200601_000000000000000,,
府省令,平成十六年人事院規則二―三―二五,人事院規則二―三（人事院事務総局等の組織）,じんじいんきそくにのさんじんじいんじむそうきょくとうのそしき,,平成十六年四月一日,人事院規則一―七五（復興庁設置法等の一部を改正する法律の施行に伴う関係人事院規則の整備に関する人事院規則）,令和二年人事院規則一―七五,令和二年六月十二日,令和二年六月十二日,,416RJNJ02003025,https://elaws.e-gov.go.jp/document?lawid=416RJNJ02003025_20200612_502RJNJ01075000,,
府省令,平成十八年人事院規則一―四五,人事院規則一―四五（人事・給与関係業務情報システムを使用する場合の人事関係手続の特例）,じんじいんきそくいちのよんじゅうごじんじきゅうよかんけいぎょうむじょうほうしすてむをしようするばあいのじんじかんけいてつづきのとくれい,,平成十八年三月三十一日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,418RJNJ01045000,https://elaws.e-gov.go.jp/document?lawid=418RJNJ01045000_20201228_502RJNJ01076000,,
府省令,平成二十四年人事院規則一―五七,人事院規則一―五七（復興庁設置法の施行に伴う関係人事院規則の適用の特例等に関する人事院規則）　抄,じんじいんきそくいちのごじゅうななふっこうちょうせっちほうのせこうにともなうかんけいじんじいんきそくのてきようのとくれいとうにかんするじんじいんきそくしょう,,平成二十四年二月十日,人事院規則九―一七（俸給の特別調整額）の一部を改正する人事院規則,令和二年人事院規則九―一七―一六一,令和二年一月七日,令和二年一月七日,,424RJNJ01057000,https://elaws.e-gov.go.jp/document?lawid=424RJNJ01057000_20200107_502RJNJ09017161,,
規則,平成二十六年人事院規則九―一三七,人事院規則九―一三七（平成二十七年一月一日における昇給に関する人事院規則九―八（初任給、昇格、昇給等の基準）の特例）,じんじいんきそくきゅうのひゃくさんじゅうななへいせいにじゅうななねんいちがつついたちにおけるしょうきゅうにかんするじんじいんきそくきゅうのはちしょにんきゅうしょうかくしょうきゅうとうのきじゅんのとくれい,,平成二十六年十一月十九日,人事院規則九―一四四（平成三十年四月一日における号俸の調整）,平成三十年人事院規則九―一四四,平成三十年二月一日,平成三十年四月一日,,426RJNJ09137000,https://elaws.e-gov.go.jp/document?lawid=426RJNJ09137000_20180401_430RJNJ09144000,,
法律,昭和二十五年法律第九十五号,一般職の職員の給与に関する法律,いっぱんしょくのしょくいんのきゅうよにかんするほうりつ,,昭和二十五年四月三日,一般職の職員の給与に関する法律等の一部を改正する法律,令和二年法律第六十五号,令和二年十一月三十日,令和三年四月一日,,325AC0000000095,https://elaws.e-gov.go.jp/document?lawid=325AC0000000095_20210401_502AC0000000065,,
政令,平成二十七年政令第二百五十六号,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法施行令,へいせいさんじゅうにねんとうきょうおりんぴっくきょうぎたいかいとうきょうぱらりんぴっくきょうぎたいかいとくべつそちほうせこうれい,,平成二十七年六月二十四日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,令和二年政令第三百七十三号,令和二年十二月二十四日,令和二年十二月二十八日,,427CO0000000256,https://elaws.e-gov.go.jp/document?lawid=427CO0000000256_20201228_502CO0000000373,,○
法律,昭和二十八年法律第百八十二号,国家公務員退職手当法,こっかこうむいんたいしょくてあてほう,,昭和二十八年八月八日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律,令和元年法律第三十七号,令和元年六月十四日,令和元年九月十四日,,328AC0000000182,https://elaws.e-gov.go.jp/document?lawid=328AC0000000182_20190914_501AC0000000037,,
規則,平成三十年人事院規則九―一四四,人事院規則九―一四四（平成三十年四月一日における号俸の調整）,じんじいんきそくきゅうはいふんひゃくよんじゅうよんへいせいさんじゅうねんしがつついたちにおけるごうほうのちょうせい,,平成三十年二月一日,人事院規則一―四（現行の法律、命令及び規則の廃止）の一部を改正する人事院規則,平成三十一年人事院規則一―四―二八,平成三十一年四月一日,平成三十一年四月一日,,430RJNJ09144000,https://elaws.e-gov.go.jp/document?lawid=430RJNJ09144000_20190401_431RJNJ01004028,○,
